order_book_id,date,limit_down,low,iopv,high,open,limit_up,volume,prev_close,num_trades,close,total_turnover
159915.XSHE,2016-09-30,2.1216326800000003,2.3530418600000007,2.0615,2.36335217,2.3564786300000002,2.5936157600000005,44702854.54167212,2.058,2970.0,2.36220658,105448565.02299999
159915.XSHE,2016-10-10,2.12621504,2.3690801200000005,2.1164,2.4286508,2.37251689,2.5981981200000006,153659633.19999155,2.062,9635.0,2.4275052100000005,370166636.308
159915.XSHE,2016-10-11,2.18464013,2.41261254,2.1177,2.4275052100000005,2.4275052100000005,2.67037029,90572764.15034321,2.119,5311.0,2.4263596200000004,219187386.91
159915.XSHE,2016-10-12,2.1834945400000003,2.4149037200000003,2.1169,2.43437875,2.41834049,2.6692247000000004,78008508.05179691,2.118,3949.0,2.4240684400000005,189058453.104
159915.XSHE,2016-10-13,2.1812033600000005,2.41375813,2.1158,2.43094198,2.4252140300000002,2.6669335200000006,96837087.3655284,2.116,3845.0,2.42063167,234706138.974
159915.XSHE,2016-10-14,2.17891218,2.39199192,2.1025,2.4217772600000003,2.4217772600000003,2.66235116,78061063.606336,2.113,5837.0,2.41032136,187584593.569
159915.XSHE,2016-10-17,2.1697474600000004,2.3690801200000005,2.0773,2.41261254,2.41032136,2.6508952600000004,102535115.24948554,2.104,6702.0,2.3816816100000002,245419232.975
159915.XSHE,2016-10-18,2.1433988900000003,2.3782448400000002,2.107,2.4149037200000003,2.3805360200000005,2.61996433,133937014.13150571,2.079,7365.0,2.41375813,321326253.46599996
159915.XSHE,2016-10-19,2.1720386400000002,2.3931375100000003,2.0934,2.4149037200000003,2.41375813,2.6554776200000005,92423155.77813086,2.107,4719.0,2.3965742800000003,222265250.925
159915.XSHE,2016-10-20,2.15714597,2.3965742800000003,2.1015,2.41375813,2.39771987,2.6360025900000004,68918662.32928325,2.092,3922.0,2.40688459,165856226.57799998
159915.XSHE,2016-10-21,2.1663106900000004,2.3816816100000002,2.0899,2.4171949,2.40803018,2.64745849,88484141.97442192,2.101,5955.0,2.3942831,212018762.05
159915.XSHE,2016-10-24,2.1548547900000004,2.38970074,2.1088,2.4240684400000005,2.3942831,2.63371141,192252208.59552476,2.09,11968.0,2.41604931,463282059.366
159915.XSHE,2016-10-25,2.1743298200000005,2.41032136,2.1081,2.4252140300000002,2.41834049,2.6577688,90560580.01178363,2.109,5767.0,2.41604931,218955787.312
159915.XSHE,2016-10-26,2.1743298200000005,2.39199192,2.0926,2.4194860800000004,2.41261254,2.6577688,100572718.23504816,2.109,8139.0,2.39886546,241667421.23400003
159915.XSHE,2016-10-27,2.15943715,2.38397279,2.0914,2.4000110500000003,2.3965742800000003,2.63829377,58157814.11631003,2.094,6493.0,2.3965742800000003,139179930.419
159915.XSHE,2016-10-28,2.15714597,2.37251689,2.0753,2.4114669500000003,2.3942831,2.6360025900000004,130013461.38684301,2.092,10086.0,2.37251689,311160455.162
159915.XSHE,2016-10-31,2.13537976,2.3564786300000002,2.0695,2.37595366,2.3713713,2.6096540200000002,108112481.05513975,2.071,7479.0,2.37251689,255680808.11099997
159915.XSHE,2016-11-01,2.13537976,2.37022571,2.0856,2.39084633,2.37251689,2.6096540200000002,116997439.8120315,2.071,5672.0,2.38511838,278405386.765
159915.XSHE,2016-11-02,2.1468356600000003,2.35189627,2.0566,2.38397279,2.3816816100000002,2.6234011,116682630.2334096,2.082,8007.0,2.3530418600000007,276273594.731
159915.XSHE,2016-11-03,2.1181959100000003,2.3427315500000003,2.0634,2.3782448400000002,2.3427315500000003,2.5878878100000002,183812853.41247007,2.054,9024.0,2.36220658,434113524.369
159915.XSHE,2016-11-04,2.12621504,2.3484595,2.056,2.3828272000000004,2.3587698100000005,2.5981981200000006,147285781.9290946,2.062,7728.0,2.35533304,348234545.16300005
159915.XSHE,2016-11-07,2.1193415000000004,2.3347124200000007,2.0415,2.3564786300000002,2.3530418600000007,2.59132458,96781504.54400803,2.056,9290.0,2.3404403700000005,226919181.402
159915.XSHE,2016-11-08,2.10674001,2.34387714,2.061,2.3690801200000005,2.3461683200000003,2.5741407300000003,139037018.86619318,2.043,7246.0,2.36335217,328011096.34
159915.XSHE,2016-11-09,2.12736063,2.30492708,2.0356,2.36678894,2.36220658,2.5993437100000003,158398908.69644064,2.063,12263.0,2.3278388800000003,370359333.635
159915.XSHE,2016-11-10,2.09528411,2.3496050900000003,2.0549,2.36220658,2.3507506800000004,2.56039365,150488186.95479077,2.032,8092.0,2.35189627,354559882.329
159915.XSHE,2016-11-11,2.11705032,2.33356683,2.0579,2.36220658,2.3496050900000003,2.58674222,147237782.11457145,2.053,9837.0,2.3599154,345829655.23800004
159915.XSHE,2016-11-14,2.12392386,2.3564786300000002,2.0725,2.39084633,2.3564786300000002,2.5959069400000003,186392440.15665805,2.06,20419.0,2.3713713,443480642.169
159915.XSHE,2016-11-15,2.1342341700000005,2.3610609900000004,2.0891,2.3931375100000003,2.3713713,2.60850843,177848616.32949007,2.07,9045.0,2.3931375100000003,422741784.129
159915.XSHE,2016-11-16,2.1537092,2.3942831,2.0921,2.4263596200000004,2.4011566400000004,2.6325658200000004,232437973.1501321,2.089,17547.0,2.39542869,560558486.4380001
159915.XSHE,2016-11-17,2.15600038,2.36793453,2.0728,2.38855515,2.38855515,2.6348570000000002,107731204.2859117,2.091,11170.0,2.37595366,256055822.17900002
159915.XSHE,2016-11-18,2.13881653,2.36564335,2.0683,2.38397279,2.37595366,2.61309079,75316788.47546345,2.074,5277.0,2.3713713,178860753.366
159915.XSHE,2016-11-21,2.1342341700000005,2.35533304,2.0622,2.3770992500000006,2.36564335,2.60850843,99983449.54383938,2.07,6803.0,2.3610609900000004,236595906.445
159915.XSHE,2016-11-22,2.1250694500000002,2.3587698100000005,2.0853,2.38970074,2.3644977600000003,2.59705253,187736694.21886975,2.061,9692.0,2.38970074,445694917.734
159915.XSHE,2016-11-23,2.15027243,2.3748080700000003,2.0752,2.4057390000000005,2.3942831,2.62912905,212680138.09784415,2.086,11545.0,2.3770992500000006,508367253.369
159915.XSHE,2016-11-24,2.1399621200000003,2.3530418600000007,2.0566,2.3828272000000004,2.36793453,2.61538197,136101837.36599976,2.075,10315.0,2.3530418600000007,322423914.424
159915.XSHE,2016-11-25,2.1181959100000003,2.3255477,2.0769,2.3805360200000005,2.3507506800000004,2.5878878100000002,179720551.48354584,2.054,12464.0,2.3782448400000002,423535096.006
159915.XSHE,2016-11-28,2.1399621200000003,2.36793453,2.0754,2.38970074,2.3816816100000002,2.6165275600000006,140178725.3732529,2.076,7412.0,2.37251689,333733737.798
159915.XSHE,2016-11-29,2.13537976,2.3644977600000003,2.07,2.38970074,2.3690801200000005,2.6096540200000002,179814903.9232053,2.071,8547.0,2.3748080700000003,427638608.574
159915.XSHE,2016-11-30,2.13767094,2.36335217,2.0915,2.4171949,2.3690801200000005,2.6119452,265565605.37972224,2.073,13311.0,2.3965742800000003,636902232.01
159915.XSHE,2016-12-01,2.15714597,2.3862639700000003,2.09,2.40230223,2.3942831,2.6360025900000004,116817809.75034158,2.092,5673.0,2.3931375100000003,279487460.71099997
159915.XSHE,2016-12-02,2.1537092,2.3541874500000004,2.0537,2.4011566400000004,2.39084633,2.6325658200000004,194457097.72597426,2.089,14032.0,2.3541874500000004,461522641.307
159915.XSHE,2016-12-05,2.1193415000000004,2.3347124200000007,2.0540000000000003,2.37251689,2.3427315500000003,2.5901789900000005,166750091.67346546,2.055,8388.0,2.3541874500000004,393002331.549
159915.XSHE,2016-12-06,2.1193415000000004,2.32898447,2.0335,2.36678894,2.3576242200000004,2.5901789900000005,145111025.80216113,2.055,10371.0,2.3324212400000004,340406556.13
159915.XSHE,2016-12-07,2.09872088,2.31981975,2.0451,2.3427315500000003,2.3370036,2.5661216000000007,91066209.54120527,2.036,7694.0,2.34158596,212243832.635
159915.XSHE,2016-12-08,2.1078856000000004,2.32096534,2.0265,2.3427315500000003,2.34158596,2.5752863200000005,95003629.40330297,2.044,6869.0,2.32325652,221128132.917
159915.XSHE,2016-12-09,2.09070175,2.3037814900000004,2.012,2.3244021100000003,2.31981975,2.5558112900000003,128987812.3348664,2.028,11582.0,2.3060726700000003,298445314.03400004
159915.XSHE,2016-12-12,2.07580908,2.17089305,1.8997,2.3037814900000004,2.3026359,2.53633626,312579034.5385673,2.013,25776.0,2.17891218,697865724.493
159915.XSHE,2016-12-13,1.9612500800000001,2.15256361,1.9026,2.18922249,2.176621,2.3965742800000003,223982929.07738465,1.902,12903.0,2.176621,486450289.232
159915.XSHE,2016-12-14,1.9589589,2.1456900700000006,1.8817,2.18234895,2.1743298200000005,2.3942831,127079046.30545282,1.9,9608.0,2.1537092,275129976.4
159915.XSHE,2016-12-15,1.9383382800000002,2.1456900700000006,1.8936,2.18578572,2.15027243,2.3690801200000005,135640288.26564974,1.88,8540.0,2.1686018700000003,293984270.21099997
159915.XSHE,2016-12-16,1.95208536,2.16058274,1.9151,2.2018239800000003,2.1628739200000004,2.38511838,134795893.7689767,1.893,8831.0,2.18578572,295061777.376
159915.XSHE,2016-12-19,1.96697803,2.1663106900000004,1.8979,2.1869313100000003,2.18464013,2.4045934100000004,50365089.4454389,1.908,5461.0,2.1720386400000002,109548498.46200001
159915.XSHE,2016-12-20,1.9543765400000002,2.1651651000000003,1.899,2.1834945400000003,2.17318423,2.38970074,84332199.04514341,1.896,4426.0,2.17318423,183398655.307
159915.XSHE,2016-12-21,1.95552213,2.17318423,1.9087,2.1903680800000003,2.17547541,2.39084633,76128180.69913734,1.897,5042.0,2.1812033600000005,166079634.68
159915.XSHE,2016-12-22,1.9635412600000002,2.16401951,1.9034,2.1812033600000005,2.1800577700000003,2.39886546,46611420.67369853,1.904,3954.0,2.17318423,101291791.51799999
159915.XSHE,2016-12-23,1.95552213,2.1468356600000003,1.8831,2.1800577700000003,2.1686018700000003,2.39084633,58967395.04269842,1.897,5912.0,2.1468356600000003,127584145.104
159915.XSHE,2016-12-26,1.93261033,2.11705032,1.8916,2.16172833,2.14110771,2.3610609900000004,81930520.10262398,1.874,7557.0,2.16058274,174914844.903
159915.XSHE,2016-12-27,1.94406623,2.15256361,1.8889,2.16745628,2.15714597,2.3770992500000006,61112271.31127866,1.886,3965.0,2.1548547900000004,131998753.905
159915.XSHE,2016-12-28,1.9394838700000003,2.13194299,1.8759,2.1582915600000003,2.15256361,2.37022571,52212773.292899,1.881,4642.0,2.1422533,112138837.619
159915.XSHE,2016-12-29,1.9280279700000003,2.13767094,1.8779,2.16172833,2.14110771,2.3564786300000002,52145929.87620607,1.87,3794.0,2.14912684,112222392.677
159915.XSHE,2016-12-30,1.9337559200000003,2.1433988900000003,1.8807,2.15943715,2.1514180200000004,2.3644977600000003,105462441.39340314,1.876,4217.0,2.1548547900000004,226871327.442
159915.XSHE,2017-01-03,1.9394838700000003,2.14912684,1.8821,2.1651651000000003,2.15600038,2.37022571,49681217.78815094,1.881,4630.0,2.1548547900000004,107178845.698
159915.XSHE,2017-01-04,1.9394838700000003,2.14912684,1.9088,2.1869313100000003,2.15600038,2.37022571,110723367.01642132,1.881,7275.0,2.18464013,240595462.58099997
159915.XSHE,2017-01-05,1.9658324400000002,2.17318423,1.9012,2.18578572,2.1812033600000005,2.4034478200000007,70600018.4569011,1.907,3717.0,2.17776659,153887085.186
159915.XSHE,2017-01-06,1.96010449,2.1537092,1.885,2.17318423,2.17318423,2.39542869,55628446.134934254,1.901,5150.0,2.16058274,120224778.229
159915.XSHE,2017-01-09,1.94406623,2.14110771,1.8799,2.16401951,2.15714597,2.3770992500000006,39765235.44560217,1.886,4487.0,2.1514180200000004,85535738.456
159915.XSHE,2017-01-10,1.9360471000000001,2.1399621200000003,1.8709,2.15943715,2.15027243,2.36678894,55626001.101827405,1.878,4614.0,2.14110771,119621380.25
159915.XSHE,2017-01-11,1.9268823800000001,2.1227782700000004,1.8577,2.15027243,2.1342341700000005,2.35533304,85292906.76080546,1.869,6600.0,2.12736063,181990159.2
159915.XSHE,2017-01-12,1.9142808900000001,2.1181959100000003,1.8501,2.13881653,2.12048709,2.3404403700000005,92945039.84574693,1.857,6416.0,2.1181959100000003,197737738.73299998
159915.XSHE,2017-01-13,1.9062617600000002,2.08039144,1.8218,2.12392386,2.1181959100000003,2.3301300600000006,96127325.94140145,1.849,9591.0,2.0849738,202323190.072
159915.XSHE,2017-01-16,1.8764764200000004,1.96010449,1.7549,2.0849738,2.0849738,2.29347118,224478682.4537999,1.82,17569.0,2.01165604,456937508.502
159915.XSHE,2017-01-17,1.8100322000000002,1.9818707000000002,1.7905,2.05862523,2.0024913200000003,2.21327988,253827460.58669478,1.756,13001.0,2.04716933,514410894.645
159915.XSHE,2017-01-18,1.8421087200000004,2.01967517,1.7694,2.04487815,2.0391502000000004,2.2522299400000003,131454810.58561587,1.787,7928.0,2.02425753,267403809.252
159915.XSHE,2017-01-19,1.8214881000000003,2.01165604,1.7678,2.03342225,2.02196635,2.2270269600000003,101894265.17615724,1.767,5047.0,2.02540312,206294108.13099998
159915.XSHE,2017-01-20,1.8226336900000002,2.01852958,1.803,2.0769546700000006,2.01852958,2.2281725500000005,158999686.763413,1.768,8939.0,2.06320759,327812000.33599997
159915.XSHE,2017-01-23,1.8570013900000002,2.05862523,1.8082,2.0826826200000004,2.0597708200000002,2.26941379,54705912.70982154,1.801,4251.0,2.07008113,113469294.316
159915.XSHE,2017-01-24,1.86272934,2.0391502000000004,1.7839,2.07008113,2.07008113,2.2774329200000003,61807523.15300574,1.807,5043.0,2.0460237400000003,126819088.519
159915.XSHE,2017-01-25,1.8409631300000002,2.03571343,1.7928,2.0597708200000002,2.0391502000000004,2.25108435,41360914.15641521,1.786,3776.0,2.05518846,84850398.99
159915.XSHE,2017-01-26,1.8501278500000002,2.05518846,1.8086,2.0735179,2.05518846,2.2602490700000004,37607400.76342994,1.794,3510.0,2.06664436,77772028.044
159915.XSHE,2017-02-03,1.8604381600000004,2.05518846,1.7988,2.0723723100000004,2.0689355400000005,2.27285056,35968523.26704328,1.804,2653.0,2.06435318,74180664.0
159915.XSHE,2017-02-06,1.8581469800000001,2.0574796400000004,1.8215,2.09070175,2.0609164100000004,2.2705593800000003,81081903.31921841,1.802,4874.0,2.0849738,168414983.912
159915.XSHE,2017-02-07,1.8764764200000004,2.0654987700000005,1.8099,2.08726498,2.08039144,2.29347118,62281391.69364029,1.82,4285.0,2.07008113,129207055.3
159915.XSHE,2017-02-08,1.86272934,2.0654987700000005,1.8247,2.09070175,2.0689355400000005,2.2774329200000003,80222595.95371373,1.807,4725.0,2.08726498,166642084.246
159915.XSHE,2017-02-09,1.8787676,2.0861193900000004,1.8344,2.1078856000000004,2.08726498,2.2957623600000003,91649482.18371326,1.822,5700.0,2.0998664700000003,192282956.249
159915.XSHE,2017-02-10,1.8902235,2.0861193900000004,1.8253,2.10215765,2.0998664700000003,2.3095094400000002,61324486.39290628,1.833,4522.0,2.0895561600000003,128295215.72799999
159915.XSHE,2017-02-13,1.88105878,2.07924585,1.8341,2.11017678,2.0849738,2.29805354,81939978.12965459,1.824,5092.0,2.0998664700000003,171803120.301
159915.XSHE,2017-02-14,1.8902235,2.09184734,1.8299,2.10674001,2.09757529,2.3095094400000002,78303219.65032166,1.833,3343.0,2.0929929300000003,164405623.33
159915.XSHE,2017-02-15,1.8833499600000003,2.0735179,1.8137,2.11017678,2.0941385200000004,2.3026359,57607848.3939109,1.827,4914.0,2.07580908,120533979.33399999
159915.XSHE,2017-02-16,1.8684572900000003,2.07008113,1.8178,2.08726498,2.0712267200000003,2.28316087,59077002.533616446,1.812,3461.0,2.0815370300000002,122862188.41
159915.XSHE,2017-02-17,1.8730396500000002,2.062062,1.8047,2.09184734,2.0815370300000002,2.2900344100000005,73955934.20097294,1.817,5550.0,2.06320759,153457721.012
159915.XSHE,2017-02-20,1.8570013900000002,2.0597708200000002,1.8156,2.0815370300000002,2.06664436,2.26941379,86411014.90120667,1.801,4482.0,2.0815370300000002,179040135.409
159915.XSHE,2017-02-21,1.8730396500000002,2.07924585,1.8408,2.11361355,2.0815370300000002,2.2900344100000005,100646412.2835949,1.817,7325.0,2.11017678,211397860.287
159915.XSHE,2017-02-22,1.8993882200000003,2.0964297000000003,1.8396,2.11361355,2.1124679600000005,2.32096534,89153100.76287824,1.842,5223.0,2.10559442,187733887.83900002
159915.XSHE,2017-02-23,1.8948058600000004,2.09070175,1.8454,2.11705032,2.10559442,2.31638298,97194657.52671798,1.838,5526.0,2.11705032,204384340.69799998
159915.XSHE,2017-02-24,1.90511617,2.10903119,1.8574,2.1296518100000004,2.11475914,2.32898447,91142109.44432575,1.848,5282.0,2.1296518100000004,193378161.651
159915.XSHE,2017-02-27,1.9165720700000002,2.10903119,1.8461,2.13537976,2.1296518100000004,2.3427315500000003,76788723.7203023,1.859,4837.0,2.11590473,163117297.905
159915.XSHE,2017-02-28,1.9039705800000002,2.1033032400000002,1.8464,2.1193415000000004,2.11590473,2.3278388800000003,75515999.75195265,1.847,4130.0,2.11475914,159420322.225
159915.XSHE,2017-03-01,1.9028249900000003,2.11017678,1.8511,2.1307974000000005,2.11017678,2.3266932900000006,76105672.60250755,1.846,3924.0,2.1193415000000004,161545604.495
159915.XSHE,2017-03-02,1.9074073500000002,2.1078856000000004,1.8401,2.12621504,2.12048709,2.3312756500000003,47752140.78753773,1.85,3363.0,2.10903119,101023148.308
159915.XSHE,2017-03-03,1.89824263,2.09528411,1.8474,2.1216326800000003,2.1033032400000002,2.31981975,64340360.96894051,1.841,4637.0,2.1181959100000003,135740133.51
159915.XSHE,2017-03-06,1.9062617600000002,2.11590473,1.8805,2.1582915600000003,2.11705032,2.3301300600000006,127800883.6267594,1.849,7962.0,2.15714597,274466850.376
159915.XSHE,2017-03-07,1.9417750500000002,2.1479812500000004,1.8944,2.1720386400000002,2.15943715,2.37251689,94973861.2779871,1.883,6458.0,2.17089305,205396544.167
159915.XSHE,2017-03-08,1.9543765400000002,2.15256361,1.8823,2.17089305,2.17089305,2.38855515,68059625.56722847,1.895,4728.0,2.1582915600000003,147008854.711
159915.XSHE,2017-03-09,1.94292064,2.13881653,1.872,2.1548547900000004,2.15027243,2.37366248,74156428.6615632,1.884,5476.0,2.14110771,159154934.824
159915.XSHE,2017-03-10,1.9268823800000001,2.1342341700000005,1.8684,2.14912684,2.1399621200000003,2.35533304,51543984.72274179,1.869,3856.0,2.1399621200000003,110403829.58600001
159915.XSHE,2017-03-13,1.9257367900000002,2.12736063,1.8878,2.1651651000000003,2.13537976,2.3541874500000004,106130364.90543507,1.868,5918.0,2.1651651000000003,228174383.19
159915.XSHE,2017-03-14,1.94864859,2.1399621200000003,1.8757,2.1628739200000004,2.1628739200000004,2.3816816100000002,98186429.64551225,1.89,5132.0,2.1479812500000004,211165936.48299998
159915.XSHE,2017-03-15,1.9337559200000003,2.1342341700000005,1.8762,2.15600038,2.1433988900000003,2.36335217,67383071.55097397,1.875,3972.0,2.14912684,144644272.161
159915.XSHE,2017-03-16,1.9337559200000003,2.1479812500000004,1.8843,2.16058274,2.1479812500000004,2.3644977600000003,63023269.382696606,1.876,3622.0,2.15600038,135875459.381
159915.XSHE,2017-03-17,1.94062946,2.13308858,1.8684,2.176621,2.15714597,2.3713713,97510962.40762906,1.882,6947.0,2.13308858,210588723.84
159915.XSHE,2017-03-20,1.9200088400000002,2.12621504,1.8719,2.1433988900000003,2.1342341700000005,2.3461683200000003,77925794.1792255,1.862,4782.0,2.1422533,166421448.569
159915.XSHE,2017-03-21,1.9280279700000003,2.13767094,1.878,2.15256361,2.14110771,2.3564786300000002,45016148.740974665,1.87,3361.0,2.15256361,96557588.09799999
159915.XSHE,2017-03-22,1.93719269,2.1285062200000002,1.8666,2.15256361,2.1422533,2.36793453,133538772.27179869,1.879,4555.0,2.13537976,285377448.124
159915.XSHE,2017-03-23,1.9223000200000004,2.1193415000000004,1.8666,2.15256361,2.13767094,2.3484595,151110715.42873326,1.864,5052.0,2.1365253500000003,322406642.543
159915.XSHE,2017-03-24,1.9234456100000001,2.1342341700000005,1.8835,2.1582915600000003,2.1365253500000003,2.3507506800000004,63338423.762488514,1.865,4019.0,2.15600038,136133231.393
159915.XSHE,2017-03-27,1.94062946,2.1342341700000005,1.8664,2.15943715,2.1514180200000004,2.3713713,58090538.60701164,1.882,4523.0,2.13537976,124456752.25
